level_0,attitude.roll,attitude.pitch,attitude.yaw,gravity.x,gravity.y,gravity.z,gyro-x,gyro-y,gyro-z,accel-x,accel-y,accel-z,activity code,index,user,serial,csv,standard activity code
1319,-2.0699024,-0.43162987,0.06602174,-0.79748374,0.41835162,0.43474236,0.0009955433,0.0013192362,-0.0034478793,-0.0217380092789696,0.01690064622413693,-0.002522477714440985,2,1319,13,5,sit_5/sub_13.csv,0
1320,-2.0696445,-0.4315257,0.06609122,-0.79763377,0.41825733,0.4345568,-0.0010738127,0.0044370913,-0.0038170454,-0.002055434444138351,0.021249665619971422,-0.0099988330253678,2,1320,13,5,sit_5/sub_13.csv,0
1321,-2.0695426,-0.43117076,0.06631366,-0.7978082,0.41793486,0.43454665,0.0017328595,-0.0035033813,-0.011158748,0.030767164126953336,-0.048165282307072725,-0.0023850976215730986,2,1321,13,5,sit_5/sub_13.csv,0
1322,-2.0694263,-0.4309447,0.06661185,-0.7979421,0.4177296,0.43449903,0.0035651803,0.0053607416,-0.0006525143,-0.026301192755605433,-0.030216050780529052,0.002990987068484297,2,1322,13,5,sit_5/sub_13.csv,0
1323,-2.068981,-0.4312824,0.06667619,-0.7980113,0.41803595,0.43407637,0.0047479123,0.007048865,0.008352902,-0.008913714797290606,-0.008627307067600131,-0.03612548179087305,2,1323,13,5,sit_5/sub_13.csv,0
1324,-2.0689383,-0.43165842,0.06657048,-0.79789215,0.41837755,0.43396676,-0.0023871916,-0.002065573,0.006188084,-0.0033120495979007646,0.022432649987600226,-0.01512875384151148,2,1324,13,5,sit_5/sub_13.csv,0
1325,-2.069111,-0.43170998,0.06625606,-0.797798,0.41842425,0.43409476,-0.004890793,6.615596e-05,0.0007955143,-0.01797586595566713,0.018457583623327,-0.018211106747847497,2,1325,13,5,sit_5/sub_13.csv,0
1326,-2.069229,-0.43159634,0.066245906,-0.79778874,0.4183213,0.43421137,0.0007285836,-0.0053475657,-0.0028253996,-0.007474738359837102,0.002487489668697331,0.0006644088133692938,2,1326,13,5,sit_5/sub_13.csv,0
1327,-2.069548,-0.43154874,0.06625698,-0.79766744,0.41827825,0.43447545,-0.0010415079,-0.005130713,0.0001656702,-0.010539922858685935,1.9506271017965637e-05,0.01873115629308851,2,1327,13,5,sit_5/sub_13.csv,0
1328,-2.0696168,-0.43153918,0.066263124,-0.79764146,0.4182693,0.43453255,0.0020634367,0.0009626082,-0.0011413035,-0.012729985284036724,0.02900218191080851,0.01201058760217107,2,1328,13,5,sit_5/sub_13.csv,0
1329,-2.0695148,-0.43144116,0.06649492,-0.7977211,0.41818056,0.43447065,0.003022685,0.0006505868,-0.0048414487,0.015035019020732841,0.007115766780616568,0.002614067879136283,2,1329,13,5,sit_5/sub_13.csv,0
1330,-2.0693676,-0.4312453,0.06667163,-0.7978567,0.418002,0.43439212,-0.00070680684,0.0030035977,-0.004948819,0.008319462668972965,-0.0069824191142083426,-0.02156018778100847,2,1330,13,5,sit_5/sub_13.csv,0
1331,-2.0692196,-0.4309974,0.0667869,-0.7980114,0.4177768,0.43432394,0.0013586284,0.0002596149,-0.0057076057,-0.021628926095216702,-0.010582873188407086,-0.010773125525290861,2,1331,13,5,sit_5/sub_13.csv,0
1332,-2.0691736,-0.43081602,0.06695003,-0.798098,0.41761273,0.43432298,-7.372453e-05,-0.0018582068,-0.0022195317,-0.0009007663270217143,-0.03245088227832129,-0.005750532096591098,2,1332,13,5,sit_5/sub_13.csv,0
1333,-2.0693588,-0.43086022,0.06689933,-0.7980015,0.4176527,0.43446174,0.0011212012,-0.0039705695,0.003221573,0.006977362811118744,-0.04461050326196589,0.02489487754946326,2,1333,13,5,sit_5/sub_13.csv,0
1334,-2.0693254,-0.43098947,0.066925324,-0.7979695,0.41776997,0.43440968,0.0025104394,0.004920645,0.0019460872,0.009308574122416079,0.007686920286561714,0.013800536496924792,2,1334,13,5,sit_5/sub_13.csv,0
1335,-2.0689883,-0.4311989,0.06686575,-0.7980399,0.41795984,0.43409926,-0.0005363152,0.006854711,0.0064224256,-0.0051578330845278245,0.007910070293159476,-0.013587118520549429,2,1335,13,5,sit_5/sub_13.csv,0
1336,-2.068938,-0.43143347,0.06664525,-0.7979747,0.41817334,0.4340126,-0.0019767666,0.00018019362,0.004316019,-0.008636165075385664,0.006713938291955621,-0.012140535145611527,2,1336,13,5,sit_5/sub_13.csv,0
1337,-2.0689137,-0.43138155,0.06663571,-0.7980053,0.41812605,0.43400353,0.00037578616,0.00095777045,-0.0032395984,-0.012354509751325607,0.02488079907898994,-0.014566282787779189,2,1337,13,5,sit_5/sub_13.csv,0
1338,-2.0688574,-0.43124962,0.06685419,-0.7980775,0.41800606,0.43398473,0.001374448,-0.0023432649,-0.0029474676,0.01668741721276889,0.013732840362553471,-0.0009797936476362472,2,1338,13,5,sit_5/sub_13.csv,0
1339,-2.069057,-0.43115887,0.06683067,-0.7980235,0.4179241,0.43416196,-0.0021830546,-0.00397176,-0.00055667944,0.0005678720650281327,-0.009935377738232757,0.021148361708926304,2,1339,13,5,sit_5/sub_13.csv,0
1340,-2.0691884,-0.43111506,0.0667891,-0.7979825,0.4178838,0.4342754,-0.00035000258,-0.0010243438,-0.0013502305,0.008066783301630345,-0.009267898038796869,0.02987878556231138,2,1340,13,5,sit_5/sub_13.csv,0
1341,-2.0690813,-0.4310693,0.06687004,-0.7980451,0.4178425,0.43419877,0.0003921016,0.0029064612,-0.0024525083,0.030015589906202032,-0.011430761279095791,0.0048830138402777105,2,1341,13,5,sit_5/sub_13.csv,0
1342,-2.0688624,-0.43103224,0.0669567,-0.79815394,0.417809,0.4340315,0.0005595959,0.0032666377,-0.0017789943,-0.01569253557226882,0.01054644139904534,-0.013603292302869566,2,1342,13,5,sit_5/sub_13.csv,0
1343,-2.068746,-0.4309573,0.06705809,-0.7982323,0.41774127,0.43395332,0.0010468971,-0.00037530327,-0.0020038458,-0.004424712508061318,0.0012889726173168567,-0.016968849542801572,2,1343,13,5,sit_5/sub_13.csv,0
1344,-2.0687466,-0.4310358,0.06709043,-0.79820365,0.4178121,0.43393853,0.0012831821,-0.00080871396,0.00259785,0.0125640290383094,-0.020529932315082253,0.014611058473910291,2,1344,13,5,sit_5/sub_13.csv,0
1345,-2.0687976,-0.4312193,0.06700791,-0.79811466,0.41797853,0.43394318,0.00024335425,0.00037698296,0.004022283,0.0014704540886476183,0.006544025486753158,0.019549593660478193,2,1345,13,5,sit_5/sub_13.csv,0
1346,-2.0687976,-0.43131492,0.06694154,-0.79807967,0.41806582,0.4339239,-0.0010186725,0.00017738024,0.0018252155,0.004655156417251829,0.00858933524700191,0.0018725468617668394,2,1346,13,5,sit_5/sub_13.csv,0
1347,-2.0688736,-0.4312203,0.06698592,-0.7980815,0.4179795,0.43400362,0.000979573,-0.0023600622,-0.003476964,0.026397718064266495,0.02500796359320613,0.015035534332735832,2,1347,13,5,sit_5/sub_13.csv,0
1348,-2.0688038,-0.43113393,0.06707821,-0.7981433,0.41790143,0.43396503,0.0005143242,0.0016550944,-9.222046e-05,-0.01797121993631525,0.04214845031767,-0.008836540194256719,2,1348,13,5,sit_5/sub_13.csv,0
1349,-2.0686789,-0.43103486,0.0671191,-0.7982338,0.4178115,0.4338852,-0.00020290511,0.0019355976,-0.0045715366,0.02908698354683998,-0.0244495747603687,0.009348929777958056,2,1349,13,5,sit_5/sub_13.csv,0
1350,-2.0684092,-0.4306975,0.067388386,-0.79847425,0.41750464,0.43373695,0.001092917,0.0050572357,-0.009760144,0.0015913282959047325,-0.01569316479876969,0.023093677446748718,2,1350,13,5,sit_5/sub_13.csv,0
1351,-2.0680177,-0.4304217,0.067738265,-0.7987458,0.4172545,0.43347865,0.0043165353,0.004638479,-0.005906059,-0.005062624879120866,0.002117532427569185,-0.014600685952905416,2,1351,13,5,sit_5/sub_13.csv,0
1352,-2.0677388,-0.43036386,0.0680434,-0.79888785,0.41720164,0.4332681,0.0036118375,0.0023598652,-0.002100407,0.020824273905297112,0.008550383141538958,-0.0035785090112957782,2,1352,13,5,sit_5/sub_13.csv,0
1353,-2.0676138,-0.43034667,0.06815443,-0.79894805,0.417186,0.43317163,0.001050417,0.0018302653,-0.00045211762,-0.010440483905029654,-0.00243826315762161,0.010973207526521823,2,1353,13,5,sit_5/sub_13.csv,0
1354,-2.0674326,-0.43042618,0.068220966,-0.7989981,0.41725758,0.43301108,0.0020448188,0.0036536725,0.0015965741,-0.013671268496373859,-0.0100008631587031,0.012899781264726632,2,1354,13,5,sit_5/sub_13.csv,0
1355,-2.0672734,-0.43044508,0.06826279,-0.7990596,0.4172752,0.43288007,0.00027481507,0.0019509825,-0.00061599293,-0.001735743131291205,0.0054710510700103675,-0.018853636657548804,2,1355,13,5,sit_5/sub_13.csv,0
1356,-2.0672731,-0.4303976,0.06830337,-0.7990771,0.4172323,0.43288916,0.0010266484,-0.0017484063,-0.0011323915,-0.011266201850108048,0.011712924885099328,-0.022905399838375425,2,1356,13,5,sit_5/sub_13.csv,0
1357,-2.0674028,-0.4303942,0.06830586,-0.7990213,0.41722903,0.4329932,-0.0004640525,-0.0035300893,-0.0005279756,0.005405642989380078,0.0010967404497673515,-0.005124138354840601,2,1357,13,5,sit_5/sub_13.csv,0
1358,-2.0676117,-0.43036067,0.06825269,-0.7989427,0.41719863,0.4331663,-0.00051250204,-0.002239299,0.00013436205,-0.00623248033341238,-0.006154412436805984,0.021152394818345608,2,1358,13,5,sit_5/sub_13.csv,0
1359,-2.067668,-0.43030056,0.06825314,-0.7989408,0.41714385,0.43322346,0.00047110725,-0.00079093676,-0.0019407397,0.010359287309813182,-0.022106955048720348,0.010529374800045345,2,1359,13,5,sit_5/sub_13.csv,0
1360,-2.0676198,-0.4302559,0.06829428,-0.7989779,0.41710362,0.4331939,-0.00063521514,0.00288874,-0.0004062522,-0.021328765385150293,0.030361743198668197,-0.017746410171616562,2,1360,13,5,sit_5/sub_13.csv,0
1361,-2.0674438,-0.43029082,0.06828671,-0.79904026,0.4171351,0.43304604,0.00038365467,0.0031647128,-0.0004131824,-0.0025600513669191624,0.010244012594006981,-0.017195544951324762,2,1361,13,5,sit_5/sub_13.csv,0
1362,-2.0673385,-0.4302358,0.068343125,-0.7991063,0.4170851,0.43297255,9.7566735e-05,-0.0004580579,-0.0021446852,-0.00012903620717175275,-0.028942468619294243,0.004906964215299781,2,1362,13,5,sit_5/sub_13.csv,0
1363,-2.0672576,-0.43011868,0.06846589,-0.7991841,0.41697857,0.43293098,0.0018087451,0.0013031703,-0.0023448188,-0.019014183387450933,-0.007578262454211341,0.011423266762398625,2,1363,13,5,sit_5/sub_13.csv,0
1364,-2.0671551,-0.43015298,0.06858346,-0.79921556,0.41701013,0.43284246,0.0014537561,0.000875182,0.0013262916,0.024946671777551783,0.011672832858638604,-0.014808979812120395,2,1364,13,5,sit_5/sub_13.csv,0
1365,-2.0671787,-0.4301931,0.068539955,-0.7991906,0.41704577,0.43285358,-0.00077819463,-0.0006584802,0.00025559435,0.008402841428356926,0.0044280349187893865,-0.0039586756825138346,2,1365,13,5,sit_5/sub_13.csv,0
1366,-2.0672178,-0.4302227,0.06852532,-0.7991625,0.4170736,0.43287855,0.00050841173,-0.0009043255,0.0010034087,-0.016810743238124235,-0.003832176973619501,-0.0014517907794371942,2,1366,13,5,sit_5/sub_13.csv,0
1367,-2.0673006,-0.43026477,0.06848353,-0.79911107,0.41711143,0.4329361,-0.0008246417,-0.0015342762,0.00065855193,0.002274805502487506,-0.004687077790245359,-0.004995112997786862,2,1367,13,5,sit_5/sub_13.csv,0
1368,-2.0673108,-0.4302559,0.068505935,-0.7991097,0.4171033,0.43294623,0.00027563702,-0.00015899976,-0.0012441326,-0.004019302689648086,0.004662608802287981,0.00430121807426582,2,1368,13,5,sit_5/sub_13.csv,0
1369,-2.067322,-0.4302559,0.068545006,-0.79910445,0.4171031,0.43295556,0.0013242976,-0.0011422427,0.00016687768,0.012442743993095503,0.013187064675940344,0.019304234594767832,2,1369,13,5,sit_5/sub_13.csv,0
1370,-2.0674016,-0.43027037,0.06849112,-0.79906493,0.41711637,0.43301606,-0.0008216548,-0.0001040893,0.0010097168,0.007229841417844869,0.012970027128077702,0.011942474825872141,2,1370,13,5,sit_5/sub_13.csv,0
1371,-2.0674114,-0.43027118,0.06848539,-0.7990615,0.41711736,0.4330234,0.00012777718,-0.0002052648,-4.525369e-05,-0.008841557513697723,-0.009868773108404075,0.008658770370776113,2,1371,13,5,sit_5/sub_13.csv,0
1372,-2.067451,-0.4302776,0.06846946,-0.7990422,0.41712293,0.4330545,-0.00074135175,0.00044131718,0.0008699021,-0.0005060955907609174,-0.0035738921753112273,0.0029289583300701584,2,1372,13,5,sit_5/sub_13.csv,0
1373,-2.0673702,-0.43029597,0.068458185,-0.799071,0.41713977,0.4329866,0.0006972169,0.0015998081,0.00034415573,0.015439632048518838,-0.010609003795862501,-0.005412091596129099,2,1373,13,5,sit_5/sub_13.csv,0
1374,-2.067379,-0.43030137,0.068502285,-0.7990654,0.41714433,0.4329923,0.00031404884,-0.0017438399,0.00029227367,-0.006298887284025391,0.009186239791657523,0.00843524691103956,2,1374,13,5,sit_5/sub_13.csv,0
1375,-2.067357,-0.43032476,0.06844176,-0.79906625,0.41716596,0.4329698,-0.0002983733,0.0032722387,0.0013135211,0.0025715283377125715,0.01826085352604697,0.005245832213588293,2,1375,13,5,sit_5/sub_13.csv,0
1376,-2.0672,-0.43032235,0.06844232,-0.7991352,0.4171636,0.4328446,-0.0007375028,0.001136233,-0.0009286497,0.012398643789326648,-0.0148342904249103,-0.005489820193857942,2,1376,13,5,sit_5/sub_13.csv,0
1377,-2.0671628,-0.43023184,0.06846173,-0.7991845,0.417082,0.43283367,-0.00034485804,0.0007580241,-0.0022466318,-0.009727336738198183,-0.00515068031874163,-0.004952438208394141,2,1377,13,5,sit_5/sub_13.csv,0
1378,-2.0670974,-0.43020833,0.068544224,-0.79922175,0.4170603,0.43278602,0.001918782,0.0005539898,0.00026407494,-0.004649853182198026,0.013388803187948887,-0.003974311139108446,2,1378,13,5,sit_5/sub_13.csv,0
1379,-2.0671377,-0.430309,0.06857666,-0.7991674,0.41715124,0.43279782,0.0007558731,-0.002635899,0.0011543762,0.021481582131485814,0.004384096731910403,-0.003979623216772819,2,1379,13,5,sit_5/sub_13.csv,0
1380,-2.0672498,-0.43033546,0.06853714,-0.79910845,0.41717577,0.43288243,-0.0004996809,-0.0003060326,0.00056768506,-0.008953601186418868,0.0017698185155731335,0.01452077263620464,2,1380,13,5,sit_5/sub_13.csv,0
1381,-2.0671947,-0.43039164,0.06849729,-0.7991118,0.41722655,0.43282714,0.00031740853,0.0021424722,0.0010499044,-0.005050366824056202,-0.01122687631067416,-0.00867465316218095,2,1381,13,5,sit_5/sub_13.csv,0
1382,-2.0671988,-0.4303981,0.068521954,-0.7991064,0.41723305,0.4328287,0.00023841464,-0.0008719531,-0.0007368572,-0.006558637369266807,0.0003578546493963327,-0.013391402601377451,2,1382,13,5,sit_5/sub_13.csv,0
1383,-2.0672483,-0.43038806,0.06851261,-0.7990887,0.4172232,0.43287018,-0.0001874455,-0.0003756954,-0.00030286153,-0.007941747621436047,0.0017134696353148069,-0.000409319910504408,2,1383,13,5,sit_5/sub_13.csv,0
1384,-2.067254,-0.43039092,0.068497576,-0.799085,0.4172262,0.432874,-0.0007360957,8.676252e-05,0.0009709002,0.006831028449678181,0.00824619610523805,0.0042303711449199755,2,1384,13,5,sit_5/sub_13.csv,0
1385,-2.0673018,-0.4303706,0.06844185,-0.7990721,0.41720808,0.4329158,-0.0013940387,-0.00069497153,-0.00017008159,0.0005218227369761883,-0.01350524237434676,-0.007303236497097797,2,1385,13,5,sit_5/sub_13.csv,0
1386,-2.067336,-0.43035698,0.0684205,-0.79906225,0.41719508,0.43294612,-0.00035962672,-0.00032476097,0.00027394708,-0.0033532756975638497,-0.01681729746319399,0.0005619585371218821,2,1386,13,5,sit_5/sub_13.csv,0
1387,-2.0673468,-0.43040827,0.068400964,-0.7990377,0.41724187,0.43294406,0.00060692907,-0.00021817401,0.00087578606,-0.0008540555064286033,-0.008478599265797812,-0.002059109055739249,2,1387,13,5,sit_5/sub_13.csv,0
1388,-2.067382,-0.43044963,0.06840346,-0.79900604,0.41727966,0.4329638,-0.00025794993,-0.00070527487,0.0011284477,-0.0002790749830525914,0.011088561619144802,-0.0036060629018990218,2,1388,13,5,sit_5/sub_13.csv,0
1389,-2.0674117,-0.43048775,0.06835981,-0.7989783,0.4173142,0.4329792,7.620214e-05,-0.00087912474,0.00023858098,-0.0007378217408541936,0.0052292406984072535,-0.016788936798754966,2,1389,13,5,sit_5/sub_13.csv,0
1390,-2.067483,-0.43051538,0.06834275,-0.7989376,0.41733912,0.4330305,-0.00046407135,-0.0014455225,0.0016541283,-0.007468304384167732,-0.005439631824759588,-0.000965148925588793,2,1390,13,5,sit_5/sub_13.csv,0
1391,-2.0676124,-0.4305861,0.068216406,-0.7988565,0.41740313,0.43312037,-0.0009807991,-0.0016205541,0.0026932596,-0.00010423733333341477,-0.01024975261390505,-0.0033082283694684357,2,1391,13,5,sit_5/sub_13.csv,0
1392,-2.067745,-0.43069014,0.06812606,-0.79876137,0.4174978,0.43320578,0.00029819953,-0.0020695855,0.0030495294,-0.00043934462468649127,0.011331004416425232,-0.02162940413163676,2,1392,13,5,sit_5/sub_13.csv,0
1393,-2.0678792,-0.43081048,0.067988634,-0.79866034,0.41760755,0.43328992,-0.001762474,-0.0024230275,0.0029049183,-0.0003018518089539547,0.0027572148666831437,-0.01226067084075486,2,1393,13,5,sit_5/sub_13.csv,0
1394,-2.0680904,-0.4309031,0.06780218,-0.7985354,0.4176917,0.4334405,-0.0014868416,-0.0031274292,0.0039723013,-0.013183013218786212,-0.008357418376244909,-0.007702250466893092,2,1394,13,5,sit_5/sub_13.csv,0
1395,-2.0683115,-0.4310202,0.0676187,-0.79839736,0.4177981,0.43359384,-0.0016972012,-0.003841843,0.0030496202,0.007508096429180365,-0.0016220394057753313,0.00024432688164933384,2,1395,13,5,sit_5/sub_13.csv,0
1396,-2.0684822,-0.431123,0.06743731,-0.79828644,0.41789094,0.4337098,-0.0015951969,0.0009922443,0.00366522,-0.02400881832194304,0.012273675177065261,0.0026470769283198662,2,1396,13,5,sit_5/sub_13.csv,0
1397,-2.06844,-0.43129903,0.06717643,-0.7982398,0.4180507,0.4336415,-0.0032792718,0.0031666313,0.005277205,-0.011513535666931477,-0.015784993371761015,-0.026372846804868986,2,1397,13,5,sit_5/sub_13.csv,0
1398,-2.06859,-0.4314036,0.06695211,-0.798137,0.41814616,0.43374076,-0.0025292123,-0.0029384452,0.0022935933,0.005752666831068129,-0.03286864786248654,0.018068551261729703,2,1398,13,5,sit_5/sub_13.csv,0
1399,-2.0687563,-0.43144885,0.06687373,-0.79804844,0.4181873,0.4338643,0.00017573927,-0.001813511,0.0015890695,-0.02256764977053849,-0.003800735456180428,0.009723005775571131,2,1399,13,5,sit_5/sub_13.csv,0
1400,-2.0688763,-0.43162403,0.066804826,-0.79793215,0.41834652,0.43392482,-0.00073271117,-0.0019904054,0.00491559,0.019520801884286426,0.004815692606515744,-0.0008136957869162931,2,1400,13,5,sit_5/sub_13.csv,0
1401,-2.0692058,-0.43177968,0.06652715,-0.7977316,0.41848764,0.4341566,-0.004276454,-0.0042324457,0.004809297,0.006548701612664935,0.005532039276021322,0.01669327593825418,2,1401,13,5,sit_5/sub_13.csv,0
1402,-2.0694427,-0.43191832,0.06619954,-0.7975781,0.4186134,0.434318,-0.0029991968,-0.00064229954,0.0063253324,-0.025420056060579455,-0.0011781447792440357,-0.011229582586807875,2,1402,13,5,sit_5/sub_13.csv,0
1403,-2.0696106,-0.43214157,0.06598492,-0.7974225,0.41881695,0.4344074,-0.00044874643,-0.0037263501,0.0045621614,-0.00034669567318749983,-0.014100660322813175,-0.010096768952727792,2,1403,13,5,sit_5/sub_13.csv,0
1404,-2.0699456,-0.4322629,0.06574839,-0.79723275,0.41892657,0.43464977,-0.0035344097,-0.004155516,0.004412009,-0.023284192352658998,0.0001606430995914782,-0.0017742579671865275,2,1404,13,5,sit_5/sub_13.csv,0
1405,-2.0702634,-0.4324487,0.06543125,-0.7970265,0.4190952,0.43486595,-0.003139973,-0.0040353667,0.0068597244,0.016290357026419698,-0.001393832498453882,0.006636818855569304,2,1405,13,5,sit_5/sub_13.csv,0
1406,-2.0706015,-0.43265194,0.06510041,-0.79680425,0.4192799,0.4350944,-0.003290357,-0.0030114497,0.0059437314,0.012700976207680187,-0.011907732982408652,0.016444218218182687,2,1406,13,5,sit_5/sub_13.csv,0
1407,-2.070759,-0.4327825,0.06488258,-0.7966871,0.41939816,0.4351939,-0.0015286412,-0.0005673146,0.003775161,0.008658479061156068,-0.00708169388834899,0.00664255966915643,2,1407,13,5,sit_5/sub_13.csv,0
1408,-2.070991,-0.43294516,0.06461532,-0.7965264,0.41954625,0.43534625,-0.003915792,-0.0029656338,0.0073858616,-0.00714405053749971,-0.0017035624271271835,-0.0021554543088542375,2,1408,13,5,sit_5/sub_13.csv,0
1409,-2.0712023,-0.43314046,0.06431718,-0.7963624,0.41972333,0.4354743,-0.0018944785,-0.00032056856,0.0058794627,-0.01024918358322714,0.0002579974389442925,-0.009453369416942473,2,1409,13,5,sit_5/sub_13.csv,0
1410,-2.0713253,-0.433321,0.064093694,-0.79624206,0.41988742,0.43553585,-0.0027202424,-0.0017262594,0.005799698,-0.0054836918074117735,0.013645389580706695,0.003037071241584464,2,1410,13,5,sit_5/sub_13.csv,0
1411,-2.0716133,-0.43351367,0.06379397,-0.7960458,0.42006186,0.435727,-0.0038447364,-0.0038491352,0.0056218817,0.002772651340927334,-7.794954990167195e-05,0.005889184439406829,2,1411,13,5,sit_5/sub_13.csv,0
1412,-2.0719085,-0.43368253,0.0634501,-0.79585534,0.42021534,0.43592727,-0.0040822374,-0.0017195937,0.0056270817,-0.00641457584254288,0.005359653475039132,0.0007026407017174472,2,1412,13,5,sit_5/sub_13.csv,0
1413,-2.0721037,-0.43383104,0.06310871,-0.79571545,0.4203498,0.43605345,-0.0031926483,-0.0008976883,0.005314986,0.006237902980720482,0.017450545412299567,0.009012276222358354,2,1413,13,5,sit_5/sub_13.csv,0
1414,-2.0722668,-0.43394586,0.06286292,-0.795602,0.42045414,0.43616015,-0.0016380461,-0.001759926,0.0029223175,0.012816552059719257,-0.010621629627168361,0.01333943515532751,2,1414,13,5,sit_5/sub_13.csv,0
1415,-2.0723689,-0.43407586,0.062726945,-0.79550964,0.42057186,0.4362145,-0.0011100987,0.000562418,0.005094598,0.007767677863954195,0.03544358448745805,0.011971703451921854,2,1415,13,5,sit_5/sub_13.csv,0
1416,-2.0724032,-0.43429863,0.062419444,-0.79541254,0.42077425,0.4361971,-0.0043943967,0.0023144125,0.0073971185,0.01110997182099526,0.0018327828624433726,0.0032879180834730513,2,1416,13,5,sit_5/sub_13.csv,0
1417,-2.07246,-0.43436414,0.06218698,-0.79536337,0.4208331,0.4362286,-0.00058365834,-6.3537154e-06,-0.00092717796,0.02269383455531817,-0.021486836085029392,0.01718431164270026,2,1417,13,5,sit_5/sub_13.csv,0
